"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"8191","WF","V4QUVA","SARSCOV2N1","Undetermined",0,"Wichita Falls-24-06-04",2024-06-04
"8548","WF","V4QUVA","SARSCOV2N1","Undetermined",0,"Wichita Falls-24-06-04",2024-06-04
"8946","BC","GKUNFP","SARSCOV2N1","34.899",4808.368,"BTC-2024-06-03",2024-06-03
"9347","BC","GKUNFP","SARSCOV2N1","34.48",6562.881,"BTC-2024-06-03",2024-06-03
"9745","BW","ED7XBF","SARSCOV2N1","Undetermined",0,"BTW-2024-06-03",2024-06-03
"10167","BW","ED7XBF","SARSCOV2N1","Undetermined",0,"BTW-2024-06-03",2024-06-03
"10546","HW","F5P34A","SARSCOV2N1","31.359",66665.473,"HW-2024-06-03",2024-06-03
"10946","HW","F5P34A","SARSCOV2N1","32.2",35697.919,"HW-2024-06-03",2024-06-03
"11349","FR","LQZ248","SARSCOV2N1","Undetermined",0,"Fon-2024-06-03",2024-06-03
"11746","FR","LQZ248","SARSCOV2N1","Undetermined",0,"Fon-2024-06-03",2024-06-03
"12190","S1","YLB5PY","SARSCOV2N1","31.717",51103.348,"53058904-A",2024-06-04
"12546","S1","YLB5PY","SARSCOV2N1","32.23",34903.478,"53058904-A",2024-06-04
"12946","S2","VG9JB8","SARSCOV2N1","32.207",35523.346,"53058905-A",2024-06-04
"13348","S2","VG9JB8","SARSCOV2N1","32.152",37004.608,"53058905-A",2024-06-04
"13744","WC","FENU75","SARSCOV2N1","31.544",58102.027,"RL603",2024-06-04
"14167","WC","FENU75","SARSCOV2N1","30.974",88754.685,"RL603",2024-06-04
"14540","B1","EGNLMW","SARSCOV2N1","32.242",34604.037,"BSR- 6424",2024-06-06
"14940","B1","EGNLMW","SARSCOV2N1","32.974",20096.793,"BSR- 6424",2024-06-06
"15341","B2","ENBKP2","SARSCOV2N1","35.29",3596.139,"SABIB- 6524",2024-06-06
"15739","B2","ENBKP2","SARSCOV2N1","Undetermined",0,"SABIB- 6524",2024-06-06
"16168","ZC","AR9L4P","SARSCOV2N1","32.727",24129.378,"Zacat-2024-06-04",2024-06-04
"16534","ZC","AR9L4P","SARSCOV2N1","32.915",20984.613,"Zacat-2024-06-04",2024-06-04
"16927","SL","APWBVL","SARSCOV2N1","32.308",32951.008,"South-Laredo-2024-06-04",2024-06-04
"17328","SL","APWBVL","SARSCOV2N1","32.197",35772.239,"South-Laredo-2024-06-04",2024-06-04
