"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"11155","BW","FAAFQH","INFLUENZAA","Undetermined",0,"BTW-2024-04-17",2024-04-15
"11531","HW","G578AD","INFLUENZAA","Undetermined",0,"HW-2024-04-17",2024-04-15
"11931","HW","G578AD","INFLUENZAA","Undetermined",0,"HW-2024-04-17",2024-04-15
"12332","FR","KC89KQ","INFLUENZAA","Undetermined",0,"Fon-2024-04-17",2024-04-15
"12731","FR","KC89KQ","INFLUENZAA","Undetermined",0,"Fon-2024-04-17",2024-04-15
"13148","S1","LJHEE8","INFLUENZAA","Undetermined",0,"DBoxA-2024-04-17",2024-04-17
"13531","S1","LJHEE8","INFLUENZAA","Undetermined",0,"DBoxA-2024-04-17",2024-04-17
"13931","S2","GLTCYG","INFLUENZAA","Undetermined",0,"DBoxC-2024-04-17",2024-04-17
"14331","S2","GLTCYG","INFLUENZAA","Undetermined",0,"DBoxC-2024-04-17",2024-04-17
"14729","WC","MSHPJJ","INFLUENZAA","Undetermined",0,"SR415",2024-04-17
"15147","WC","MSHPJJ","INFLUENZAA","Undetermined",0,"SR415",2024-04-17
"15529","B1","UBTHVB","INFLUENZAA","Undetermined",0,"BSR- 41724",2024-04-18
"15929","B1","UBTHVB","INFLUENZAA","Undetermined",0,"BSR- 41724",2024-04-18
"16324","B2","GP6ZKS","INFLUENZAA","Undetermined",0,"SABIB- 41724",2024-04-18
"16723","B2","GP6ZKS","INFLUENZAA","Undetermined",0,"SABIB- 41724",2024-04-18
"17117","ZC","ZWPSVE","INFLUENZAA","Undetermined",0,"Zacat-2024-04-16",2024-04-16
"17515","ZC","ZWPSVE","INFLUENZAA","Undetermined",0,"Zacat-2024-04-16",2024-04-16
"17910","SL","Y7H8N5","INFLUENZAA","Undetermined",0,"South-Laredo-2024-04-16",2024-04-16
"18316","SL","Y7H8N5","INFLUENZAA","Undetermined",0,"South-Laredo-2024-04-16",2024-04-16
"4162","JT","M9LSKU","INFLUENZAB","Undetermined",0,"JT-24-04-16",2024-04-16
"8151","JT","M9LSKU","INFLUENZAB","Undetermined",0,"JT-24-04-16",2024-04-16
"12151","FH","TE849V","INFLUENZAB","Undetermined",0,"FH-24-04-16",2024-04-16
"16134","FH","TE849V","INFLUENZAB","Undetermined",0,"FH-24-04-16",2024-04-16
"20120","HS","DEK76Y","INFLUENZAB","Undetermined",0,"HS-24-04-16",2024-04-16
"24123","HS","DEK76Y","INFLUENZAB","Undetermined",0,"HS-24-04-16",2024-04-16
"28123","RB","EF8HMG","INFLUENZAB","Undetermined",0,"RB-24-04-16",2024-04-16
"32124","RB","EF8HMG","INFLUENZAB","Undetermined",0,"RB-24-04-16",2024-04-16
"3655","AS","XNJPHC","INFLUENZAB","Undetermined",0,"AS-24-04-16",2024-04-16
"4045","AS","XNJPHC","INFLUENZAB","Undetermined",0,"AS-24-04-16",2024-04-16
"4435","TC","U6ER7B","INFLUENZAB","Undetermined",0,"TC-24-04-16",2024-04-16
"4832","TC","U6ER7B","INFLUENZAB","Undetermined",0,"TC-24-04-16",2024-04-16
"5235","MC","GQM88E","INFLUENZAB","Undetermined",0,"MC-24-04-16",2024-04-16
"5632","MC","GQM88E","INFLUENZAB","Undetermined",0,"MC-24-04-16",2024-04-16
"6032","IA","A29USG","INFLUENZAB","Undetermined",0,"IA-24-04-16",2024-04-16
"6432","IA","A29USG","INFLUENZAB","Undetermined",0,"IA-24-04-16",2024-04-16
"6832","PT","AKNUWE","INFLUENZAB","Undetermined",0,"PT-24-04-16",2024-04-16
"7235","PT","AKNUWE","INFLUENZAB","Undetermined",0,"PT-24-04-16",2024-04-16
"7632","HO","VKLJZ4","INFLUENZAB","Undetermined",0,"HO-24-04-16",2024-04-16
"8032","HO","VKLJZ4","INFLUENZAB","Undetermined",0,"HO-24-04-16",2024-04-16
"8432","LB","NAREVP","INFLUENZAB","Undetermined",0,"LB_TX1-24-04-16",2024-04-16
"8832","LB","NAREVP","INFLUENZAB","Undetermined",0,"LB_TX1-24-04-16",2024-04-16
"9234","WF","QA7JXZ","INFLUENZAB","Undetermined",0,"Wichita Falls-24-04-16",2024-04-16
"9630","WF","QA7JXZ","INFLUENZAB","Undetermined",0,"Wichita Falls-24-04-16",2024-04-16
"10030","BC","NFW27F","INFLUENZAB","Undetermined",0,"BTC-2024-04-17",2024-04-15
"10430","BC","NFW27F","INFLUENZAB","Undetermined",0,"BTC-2024-04-17",2024-04-15
"10831","BW","FAAFQH","INFLUENZAB","Undetermined",0,"BTW-2024-04-17",2024-04-15
"11235","BW","FAAFQH","INFLUENZAB","Undetermined",0,"BTW-2024-04-17",2024-04-15
"11631","HW","G578AD","INFLUENZAB","Undetermined",0,"HW-2024-04-17",2024-04-15
"12031","HW","G578AD","INFLUENZAB","Undetermined",0,"HW-2024-04-17",2024-04-15
"12431","FR","KC89KQ","INFLUENZAB","Undetermined",0,"Fon-2024-04-17",2024-04-15
"12831","FR","KC89KQ","INFLUENZAB","Undetermined",0,"Fon-2024-04-17",2024-04-15
"13234","S1","LJHEE8","INFLUENZAB","Undetermined",0,"DBoxA-2024-04-17",2024-04-17
"13631","S1","LJHEE8","INFLUENZAB","Undetermined",0,"DBoxA-2024-04-17",2024-04-17
"14031","S2","GLTCYG","INFLUENZAB","Undetermined",0,"DBoxC-2024-04-17",2024-04-17
"14431","S2","GLTCYG","INFLUENZAB","Undetermined",0,"DBoxC-2024-04-17",2024-04-17
"14829","WC","MSHPJJ","INFLUENZAB","Undetermined",0,"SR415",2024-04-17
"15233","WC","MSHPJJ","INFLUENZAB","Undetermined",0,"SR415",2024-04-17
"15629","B1","UBTHVB","INFLUENZAB","Undetermined",0,"BSR- 41724",2024-04-18
"16029","B1","UBTHVB","INFLUENZAB","Undetermined",0,"BSR- 41724",2024-04-18
"16424","B2","GP6ZKS","INFLUENZAB","Undetermined",0,"SABIB- 41724",2024-04-18
"16823","B2","GP6ZKS","INFLUENZAB","Undetermined",0,"SABIB- 41724",2024-04-18
"17217","ZC","ZWPSVE","INFLUENZAB","Undetermined",0,"Zacat-2024-04-16",2024-04-16
"17613","ZC","ZWPSVE","INFLUENZAB","Undetermined",0,"Zacat-2024-04-16",2024-04-16
"18010","SL","Y7H8N5","INFLUENZAB","Undetermined",0,"South-Laredo-2024-04-16",2024-04-16
"18413","SL","Y7H8N5","INFLUENZAB","Undetermined",0,"South-Laredo-2024-04-16",2024-04-16
"1800","JT","M9LSKU","SARSCOV2N1","38.986",230.931,"JT-24-04-16",2024-04-16
"5149","JT","M9LSKU","SARSCOV2N1","Undetermined",0,"JT-24-04-16",2024-04-16
"9146","FH","TE849V","SARSCOV2N1","31.37",66147.566,"FH-24-04-16",2024-04-16
"13149","FH","TE849V","SARSCOV2N1","31.177",76326.466,"FH-24-04-16",2024-04-16
"17101","HS","DEK76Y","SARSCOV2N1","31.557",57552.243,"HS-24-04-16",2024-04-16
"21126","HS","DEK76Y","SARSCOV2N1","31.459",61893.195,"HS-24-04-16",2024-04-16
"25123","RB","EF8HMG","SARSCOV2N1","30.837",98254.529,"RB-24-04-16",2024-04-16
"29123","RB","EF8HMG","SARSCOV2N1","31.279",70741.645,"RB-24-04-16",2024-04-16
"33120","AS","XNJPHC","SARSCOV2N1","Undetermined",0,"AS-24-04-16",2024-04-16
"3748","AS","XNJPHC","SARSCOV2N1","35.752",2551.551,"AS-24-04-16",2024-04-16
"4163","TC","U6ER7B","SARSCOV2N1","31.23",73401.919,"TC-24-04-16",2024-04-16
"4534","TC","U6ER7B","SARSCOV2N1","31.571",56973.796,"TC-24-04-16",2024-04-16
"4932","MC","GQM88E","SARSCOV2N1","30.77",103260.262,"MC-24-04-16",2024-04-16
"5333","MC","GQM88E","SARSCOV2N1","30.603",116862.496,"MC-24-04-16",2024-04-16
"5732","IA","A29USG","SARSCOV2N1","32.597",26571.562,"IA-24-04-16",2024-04-16
"6138","IA","A29USG","SARSCOV2N1","32.756",23615.181,"IA-24-04-16",2024-04-16
"6532","PT","AKNUWE","SARSCOV2N1","34.619",5919.541,"PT-24-04-16",2024-04-16
"6932","PT","AKNUWE","SARSCOV2N1","33.258",16271.107,"PT-24-04-16",2024-04-16
"7333","HO","VKLJZ4","SARSCOV2N1","32.34",32184.213,"HO-24-04-16",2024-04-16
"7732","HO","VKLJZ4","SARSCOV2N1","32.854",21962.165,"HO-24-04-16",2024-04-16
"8152","LB","NAREVP","SARSCOV2N1","32.331",32388.052,"LB_TX1-24-04-16",2024-04-16
"8532","LB","NAREVP","SARSCOV2N1","32.12",37894.692,"LB_TX1-24-04-16",2024-04-16
"8930","WF","QA7JXZ","SARSCOV2N1","33.952",9715.146,"Wichita Falls-24-04-16",2024-04-16
"9332","WF","QA7JXZ","SARSCOV2N1","33.236",16539.176,"Wichita Falls-24-04-16",2024-04-16
"9730","BC","NFW27F","SARSCOV2N1","35.223",3778.788,"BTC-2024-04-17",2024-04-15
"10136","BC","NFW27F","SARSCOV2N1","37.75",578.351,"BTC-2024-04-17",2024-04-15
"10531","BW","FAAFQH","SARSCOV2N1","32.525",28039.608,"BTW-2024-04-17",2024-04-15
"10931","BW","FAAFQH","SARSCOV2N1","33.087",18469.254,"BTW-2024-04-17",2024-04-15
"11334","HW","G578AD","SARSCOV2N1","Undetermined",0,"HW-2024-04-17",2024-04-15
"11731","HW","G578AD","SARSCOV2N1","34.738",5420.786,"HW-2024-04-17",2024-04-15
"12152","FR","KC89KQ","SARSCOV2N1","35.087",4181.697,"Fon-2024-04-17",2024-04-15
"12531","FR","KC89KQ","SARSCOV2N1","34.411",6909.03,"Fon-2024-04-17",2024-04-15
"12931","S1","LJHEE8","SARSCOV2N1","31.762",49416.127,"DBoxA-2024-04-17",2024-04-17
"13333","S1","LJHEE8","SARSCOV2N1","33.303",15739.747,"DBoxA-2024-04-17",2024-04-17
"13731","S2","GLTCYG","SARSCOV2N1","33.456",14044.745,"DBoxC-2024-04-17",2024-04-17
"14138","S2","GLTCYG","SARSCOV2N1","33.208",16877.974,"DBoxC-2024-04-17",2024-04-17
"14529","WC","MSHPJJ","SARSCOV2N1","32.574",27029.403,"SR415",2024-04-17
"14929","WC","MSHPJJ","SARSCOV2N1","33.026",19332.502,"SR415",2024-04-17
"15331","B1","UBTHVB","SARSCOV2N1","43.549",7.795,"BSR- 41724",2024-04-18
"15729","B1","UBTHVB","SARSCOV2N1","35.33",3492.422,"BSR- 41724",2024-04-18
"16135","B2","GP6ZKS","SARSCOV2N1","35.055",4282.917,"SABIB- 41724",2024-04-18
"16524","B2","GP6ZKS","SARSCOV2N1","36.615",1344.554,"SABIB- 41724",2024-04-18
"16917","ZC","ZWPSVE","SARSCOV2N1","31.492",60394.548,"Zacat-2024-04-16",2024-04-16
"17317","ZC","ZWPSVE","SARSCOV2N1","31.751",49840.04,"Zacat-2024-04-16",2024-04-16
"17712","SL","Y7H8N5","SARSCOV2N1","32.971",20140.129,"South-Laredo-2024-04-16",2024-04-16
"18118","SL","Y7H8N5","SARSCOV2N1","33.685",11847.061,"South-Laredo-2024-04-16",2024-04-16
