"","LocationAbbr","CMMR_Barcode","Target","Ct","copiesperml","SampleName","date_of_collection"
"603","IA","VLDXXX","ENTERO","Undetermined",0,"IA-23-07-11",2023-07-11
"604","IA","VLDXXX","ENTERO","Undetermined",0,"IA-23-07-11",2023-07-11
"605","PT","ALB3LT","ENTERO","Undetermined",0,"PT-23-07-11",2023-07-11
"606","PT","ALB3LT","ENTERO","Undetermined",0,"PT-23-07-11",2023-07-11
"607","HO","JNZQ6L","ENTERO","Undetermined",0,"HO-23-07-11",2023-07-11
"608","HO","JNZQ6L","ENTERO","Undetermined",0,"HO-23-07-11",2023-07-11
"609","LB","GJMNSL","ENTERO","Undetermined",0,"LB_TX1 07-11",2023-07-11
"610","LB","GJMNSL","ENTERO","Undetermined",0,"LB_TX1 07-11",2023-07-11
"611","WF","HT9VGR","ENTERO","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"612","WF","HT9VGR","ENTERO","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"613","BC","FG9568","ENTERO","Undetermined",0,"BTC-2023-07-12",2023-07-12
"614","BC","FG9568","ENTERO","Undetermined",0,"BTC-2023-07-12",2023-07-12
"615","BW","DCMRG4","ENTERO","Undetermined",0,"BTW-2023-07-12",2023-07-12
"616","BW","DCMRG4","ENTERO","Undetermined",0,"BTW-2023-07-12",2023-07-12
"617","HW","QXPSNV","ENTERO","Undetermined",0,"HW-2023-07-12",2023-07-12
"618","HW","QXPSNV","ENTERO","Undetermined",0,"HW-2023-07-12",2023-07-12
"619","FR","Z54SJ5","ENTERO","Undetermined",0,"Fon-2023-07-12",2023-07-12
"620","FR","Z54SJ5","ENTERO","Undetermined",0,"Fon-2023-07-12",2023-07-12
"621","S1","AJ46G5","ENTERO","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"622","S1","AJ46G5","ENTERO","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"623","S2","PP5NKX","ENTERO","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"624","S2","PP5NKX","ENTERO","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"625","WC","Z6CFQZ","ENTERO","Undetermined",0,"47976802-A",2023-07-12
"626","WC","Z6CFQZ","ENTERO","Undetermined",0,"47976802-A",2023-07-12
"627","B1","BRZEHP","ENTERO","Undetermined",0,"BSR71223",2023-07-13
"628","B1","BRZEHP","ENTERO","Undetermined",0,"BSR71223",2023-07-13
"629","B2","XNT76W","ENTERO","Undetermined",0,"SABIB71223",2023-07-13
"630","B2","XNT76W","ENTERO","Undetermined",0,"SABIB71223",2023-07-13
"631","JT","K5XABF","NOROVIRUS","Undetermined",0,"JT-23-21471",2023-07-11
"632","JT","K5XABF","NOROVIRUS","Undetermined",0,"JT-23-21471",2023-07-11
"633","FH","XKMKGH","NOROVIRUS","34.414",120428.616,"FH-23-21472",2023-07-11
"634","FH","XKMKGH","NOROVIRUS","41.005",1262.962,"FH-23-21472",2023-07-11
"635","HS","HU3LQX","NOROVIRUS","32.352",500851.149,"HS-23-21473",2023-07-11
"636","HS","HU3LQX","NOROVIRUS","32.925",337168.359,"HS-23-21473",2023-07-11
"637","RB","MRUD6W","NOROVIRUS","33.887",173339.629,"RB-23-21474",2023-07-11
"638","RB","MRUD6W","NOROVIRUS","31.043",1238316.893,"RB-23-21474",2023-07-11
"639","AS","NW3NEY","NOROVIRUS","36.862",22162.798,"AS-23-07-11",2023-07-11
"640","AS","NW3NEY","NOROVIRUS","34.148",144666.953,"AS-23-07-11",2023-07-11
"641","TC","V639HT","NOROVIRUS","43.165",283.584,"TC-23-07-11",2023-07-11
"642","TC","V639HT","NOROVIRUS","Undetermined",0,"TC-23-07-11",2023-07-11
"643","MC","BASRPU","NOROVIRUS","31.378",982746.277,"MC-23-07-11",2023-07-11
"644","MC","BASRPU","NOROVIRUS","41.174",1123.206,"MC-23-07-11",2023-07-11
"645","IA","VLDXXX","NOROVIRUS","31.773",747502.377,"IA-23-07-11",2023-07-11
"646","IA","VLDXXX","NOROVIRUS","33.015",316671.935,"IA-23-07-11",2023-07-11
"647","PT","ALB3LT","NOROVIRUS","30.728",1539452.637,"PT-23-07-11",2023-07-11
"648","PT","ALB3LT","NOROVIRUS","30.934",1335348.307,"PT-23-07-11",2023-07-11
"649","HO","JNZQ6L","NOROVIRUS","38.539",6946.735,"HO-23-07-11",2023-07-11
"650","HO","JNZQ6L","NOROVIRUS","32.91",340589.454,"HO-23-07-11",2023-07-11
"651","LB","GJMNSL","NOROVIRUS","42.405",479.767,"LB_TX1 07-11",2023-07-11
"652","LB","GJMNSL","NOROVIRUS","Undetermined",0,"LB_TX1 07-11",2023-07-11
"653","WF","HT9VGR","NOROVIRUS","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"654","WF","HT9VGR","NOROVIRUS","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"655","BC","FG9568","NOROVIRUS","32.339",505373.631,"BTC-2023-07-12",2023-07-12
"656","BC","FG9568","NOROVIRUS","36.648",25697.38,"BTC-2023-07-12",2023-07-12
"657","BW","DCMRG4","NOROVIRUS","32.189",560838.48,"BTW-2023-07-12",2023-07-12
"658","BW","DCMRG4","NOROVIRUS","31.563",864262.384,"BTW-2023-07-12",2023-07-12
"659","HW","QXPSNV","NOROVIRUS","33.314",257578.658,"HW-2023-07-12",2023-07-12
"660","HW","QXPSNV","NOROVIRUS","33.176",283368.334,"HW-2023-07-12",2023-07-12
"661","FR","Z54SJ5","NOROVIRUS","30.881",1385672.59,"Fon-2023-07-12",2023-07-12
"662","FR","Z54SJ5","NOROVIRUS","30.522",1776226.987,"Fon-2023-07-12",2023-07-12
"663","S1","AJ46G5","NOROVIRUS","34.641",102891.938,"SAR-1-2023-07-12",2023-07-12
"664","S1","AJ46G5","NOROVIRUS","34.745",95785.609,"SAR-1-2023-07-12",2023-07-12
"665","S2","PP5NKX","NOROVIRUS","31.496",905306.756,"SAR-2-2023-07-12",2023-07-12
"666","S2","PP5NKX","NOROVIRUS","31.293",1041733.721,"SAR-2-2023-07-12",2023-07-12
"667","WC","Z6CFQZ","NOROVIRUS","32.601",421836.456,"47976802-A",2023-07-12
"668","WC","Z6CFQZ","NOROVIRUS","34.254",134442.786,"47976802-A",2023-07-12
"669","B1","BRZEHP","NOROVIRUS","30.054",2454929.387,"BSR71223",2023-07-13
"670","B1","BRZEHP","NOROVIRUS","30.136",2319767.235,"BSR71223",2023-07-13
"671","B2","XNT76W","NOROVIRUS","29.155",4570344.262,"SABIB71223",2023-07-13
"672","B2","XNT76W","NOROVIRUS","29.265",4235316.318,"SABIB71223",2023-07-13
"673","JT","K5XABF","RSVA","Undetermined",0,"JT-23-21471",2023-07-11
"674","JT","K5XABF","RSVA","Undetermined",0,"JT-23-21471",2023-07-11
"675","FH","XKMKGH","RSVA","Undetermined",0,"FH-23-21472",2023-07-11
"676","FH","XKMKGH","RSVA","Undetermined",0,"FH-23-21472",2023-07-11
"677","HS","HU3LQX","RSVA","Undetermined",0,"HS-23-21473",2023-07-11
"678","HS","HU3LQX","RSVA","Undetermined",0,"HS-23-21473",2023-07-11
"679","RB","MRUD6W","RSVA","Undetermined",0,"RB-23-21474",2023-07-11
"680","RB","MRUD6W","RSVA","Undetermined",0,"RB-23-21474",2023-07-11
"681","AS","NW3NEY","RSVA","Undetermined",0,"AS-23-07-11",2023-07-11
"682","AS","NW3NEY","RSVA","Undetermined",0,"AS-23-07-11",2023-07-11
"683","TC","V639HT","RSVA","Undetermined",0,"TC-23-07-11",2023-07-11
"684","TC","V639HT","RSVA","Undetermined",0,"TC-23-07-11",2023-07-11
"685","MC","BASRPU","RSVA","Undetermined",0,"MC-23-07-11",2023-07-11
"686","MC","BASRPU","RSVA","Undetermined",0,"MC-23-07-11",2023-07-11
"687","IA","VLDXXX","RSVA","Undetermined",0,"IA-23-07-11",2023-07-11
"688","IA","VLDXXX","RSVA","Undetermined",0,"IA-23-07-11",2023-07-11
"689","PT","ALB3LT","RSVA","Undetermined",0,"PT-23-07-11",2023-07-11
"690","PT","ALB3LT","RSVA","Undetermined",0,"PT-23-07-11",2023-07-11
"691","HO","JNZQ6L","RSVA","Undetermined",0,"HO-23-07-11",2023-07-11
"692","HO","JNZQ6L","RSVA","Undetermined",0,"HO-23-07-11",2023-07-11
"693","LB","GJMNSL","RSVA","Undetermined",0,"LB_TX1 07-11",2023-07-11
"694","LB","GJMNSL","RSVA","Undetermined",0,"LB_TX1 07-11",2023-07-11
"695","WF","HT9VGR","RSVA","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"696","WF","HT9VGR","RSVA","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"697","BC","FG9568","RSVA","Undetermined",0,"BTC-2023-07-12",2023-07-12
"698","BC","FG9568","RSVA","Undetermined",0,"BTC-2023-07-12",2023-07-12
"699","BW","DCMRG4","RSVA","Undetermined",0,"BTW-2023-07-12",2023-07-12
"700","BW","DCMRG4","RSVA","Undetermined",0,"BTW-2023-07-12",2023-07-12
"701","HW","QXPSNV","RSVA","Undetermined",0,"HW-2023-07-12",2023-07-12
"702","HW","QXPSNV","RSVA","Undetermined",0,"HW-2023-07-12",2023-07-12
"703","FR","Z54SJ5","RSVA","Undetermined",0,"Fon-2023-07-12",2023-07-12
"704","FR","Z54SJ5","RSVA","Undetermined",0,"Fon-2023-07-12",2023-07-12
"705","S1","AJ46G5","RSVA","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"706","S1","AJ46G5","RSVA","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"707","S2","PP5NKX","RSVA","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"708","S2","PP5NKX","RSVA","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"709","WC","Z6CFQZ","RSVA","Undetermined",0,"47976802-A",2023-07-12
"710","WC","Z6CFQZ","RSVA","Undetermined",0,"47976802-A",2023-07-12
"711","B1","BRZEHP","RSVA","Undetermined",0,"BSR71223",2023-07-13
"712","B1","BRZEHP","RSVA","Undetermined",0,"BSR71223",2023-07-13
"713","B2","XNT76W","RSVA","Undetermined",0,"SABIB71223",2023-07-13
"714","B2","XNT76W","RSVA","Undetermined",0,"SABIB71223",2023-07-13
"715","JT","K5XABF","RSVB","Undetermined",0,"JT-23-21471",2023-07-11
"716","JT","K5XABF","RSVB","Undetermined",0,"JT-23-21471",2023-07-11
"717","FH","XKMKGH","RSVB","Undetermined",0,"FH-23-21472",2023-07-11
"718","FH","XKMKGH","RSVB","Undetermined",0,"FH-23-21472",2023-07-11
"719","HS","HU3LQX","RSVB","Undetermined",0,"HS-23-21473",2023-07-11
"720","HS","HU3LQX","RSVB","Undetermined",0,"HS-23-21473",2023-07-11
"721","RB","MRUD6W","RSVB","Undetermined",0,"RB-23-21474",2023-07-11
"722","RB","MRUD6W","RSVB","Undetermined",0,"RB-23-21474",2023-07-11
"723","AS","NW3NEY","RSVB","Undetermined",0,"AS-23-07-11",2023-07-11
"724","AS","NW3NEY","RSVB","Undetermined",0,"AS-23-07-11",2023-07-11
"725","TC","V639HT","RSVB","Undetermined",0,"TC-23-07-11",2023-07-11
"726","TC","V639HT","RSVB","Undetermined",0,"TC-23-07-11",2023-07-11
"727","MC","BASRPU","RSVB","Undetermined",0,"MC-23-07-11",2023-07-11
"728","MC","BASRPU","RSVB","Undetermined",0,"MC-23-07-11",2023-07-11
"729","IA","VLDXXX","RSVB","Undetermined",0,"IA-23-07-11",2023-07-11
"730","IA","VLDXXX","RSVB","Undetermined",0,"IA-23-07-11",2023-07-11
"731","PT","ALB3LT","RSVB","Undetermined",0,"PT-23-07-11",2023-07-11
"732","PT","ALB3LT","RSVB","Undetermined",0,"PT-23-07-11",2023-07-11
"733","HO","JNZQ6L","RSVB","Undetermined",0,"HO-23-07-11",2023-07-11
"734","HO","JNZQ6L","RSVB","Undetermined",0,"HO-23-07-11",2023-07-11
"735","LB","GJMNSL","RSVB","Undetermined",0,"LB_TX1 07-11",2023-07-11
"736","LB","GJMNSL","RSVB","Undetermined",0,"LB_TX1 07-11",2023-07-11
"737","WF","HT9VGR","RSVB","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"738","WF","HT9VGR","RSVB","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"739","BC","FG9568","RSVB","Undetermined",0,"BTC-2023-07-12",2023-07-12
"740","BC","FG9568","RSVB","Undetermined",0,"BTC-2023-07-12",2023-07-12
"741","BW","DCMRG4","RSVB","Undetermined",0,"BTW-2023-07-12",2023-07-12
"742","BW","DCMRG4","RSVB","Undetermined",0,"BTW-2023-07-12",2023-07-12
"743","HW","QXPSNV","RSVB","Undetermined",0,"HW-2023-07-12",2023-07-12
"744","HW","QXPSNV","RSVB","Undetermined",0,"HW-2023-07-12",2023-07-12
"745","FR","Z54SJ5","RSVB","Undetermined",0,"Fon-2023-07-12",2023-07-12
"746","FR","Z54SJ5","RSVB","Undetermined",0,"Fon-2023-07-12",2023-07-12
"747","S1","AJ46G5","RSVB","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"748","S1","AJ46G5","RSVB","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"749","S2","PP5NKX","RSVB","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"750","S2","PP5NKX","RSVB","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"751","WC","Z6CFQZ","RSVB","Undetermined",0,"47976802-A",2023-07-12
"752","WC","Z6CFQZ","RSVB","Undetermined",0,"47976802-A",2023-07-12
"753","B1","BRZEHP","RSVB","Undetermined",0,"BSR71223",2023-07-13
"754","B1","BRZEHP","RSVB","Undetermined",0,"BSR71223",2023-07-13
"755","B2","XNT76W","RSVB","Undetermined",0,"SABIB71223",2023-07-13
"756","B2","XNT76W","RSVB","Undetermined",0,"SABIB71223",2023-07-13
"757","JT","K5XABF","WESTNILE","Undetermined",0,"JT-23-21471",2023-07-11
"758","JT","K5XABF","WESTNILE","Undetermined",0,"JT-23-21471",2023-07-11
"759","FH","XKMKGH","WESTNILE","Undetermined",0,"FH-23-21472",2023-07-11
"760","FH","XKMKGH","WESTNILE","Undetermined",0,"FH-23-21472",2023-07-11
"761","HS","HU3LQX","WESTNILE","Undetermined",0,"HS-23-21473",2023-07-11
"762","HS","HU3LQX","WESTNILE","Undetermined",0,"HS-23-21473",2023-07-11
"763","RB","MRUD6W","WESTNILE","Undetermined",0,"RB-23-21474",2023-07-11
"764","RB","MRUD6W","WESTNILE","Undetermined",0,"RB-23-21474",2023-07-11
"765","AS","NW3NEY","WESTNILE","Undetermined",0,"AS-23-07-11",2023-07-11
"766","AS","NW3NEY","WESTNILE","Undetermined",0,"AS-23-07-11",2023-07-11
"767","TC","V639HT","WESTNILE","Undetermined",0,"TC-23-07-11",2023-07-11
"768","TC","V639HT","WESTNILE","Undetermined",0,"TC-23-07-11",2023-07-11
"769","MC","BASRPU","WESTNILE","Undetermined",0,"MC-23-07-11",2023-07-11
"770","MC","BASRPU","WESTNILE","Undetermined",0,"MC-23-07-11",2023-07-11
"771","IA","VLDXXX","WESTNILE","Undetermined",0,"IA-23-07-11",2023-07-11
"772","IA","VLDXXX","WESTNILE","Undetermined",0,"IA-23-07-11",2023-07-11
"773","PT","ALB3LT","WESTNILE","Undetermined",0,"PT-23-07-11",2023-07-11
"774","PT","ALB3LT","WESTNILE","Undetermined",0,"PT-23-07-11",2023-07-11
"775","HO","JNZQ6L","WESTNILE","Undetermined",0,"HO-23-07-11",2023-07-11
"776","HO","JNZQ6L","WESTNILE","Undetermined",0,"HO-23-07-11",2023-07-11
"777","LB","GJMNSL","WESTNILE","Undetermined",0,"LB_TX1 07-11",2023-07-11
"778","LB","GJMNSL","WESTNILE","Undetermined",0,"LB_TX1 07-11",2023-07-11
"779","WF","HT9VGR","WESTNILE","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"780","WF","HT9VGR","WESTNILE","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"781","BC","FG9568","WESTNILE","Undetermined",0,"BTC-2023-07-12",2023-07-12
"782","BC","FG9568","WESTNILE","Undetermined",0,"BTC-2023-07-12",2023-07-12
"783","BW","DCMRG4","WESTNILE","Undetermined",0,"BTW-2023-07-12",2023-07-12
"784","BW","DCMRG4","WESTNILE","Undetermined",0,"BTW-2023-07-12",2023-07-12
"785","HW","QXPSNV","WESTNILE","Undetermined",0,"HW-2023-07-12",2023-07-12
"786","HW","QXPSNV","WESTNILE","Undetermined",0,"HW-2023-07-12",2023-07-12
"787","FR","Z54SJ5","WESTNILE","Undetermined",0,"Fon-2023-07-12",2023-07-12
"788","FR","Z54SJ5","WESTNILE","Undetermined",0,"Fon-2023-07-12",2023-07-12
"789","S1","AJ46G5","WESTNILE","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"790","S1","AJ46G5","WESTNILE","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"791","S2","PP5NKX","WESTNILE","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"792","S2","PP5NKX","WESTNILE","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"793","WC","Z6CFQZ","WESTNILE","Undetermined",0,"47976802-A",2023-07-12
"794","WC","Z6CFQZ","WESTNILE","Undetermined",0,"47976802-A",2023-07-12
"795","B1","BRZEHP","WESTNILE","Undetermined",0,"BSR71223",2023-07-13
"796","B1","BRZEHP","WESTNILE","Undetermined",0,"BSR71223",2023-07-13
"797","B2","XNT76W","WESTNILE","Undetermined",0,"SABIB71223",2023-07-13
"798","B2","XNT76W","WESTNILE","Undetermined",0,"SABIB71223",2023-07-13
"799","JT","K5XABF","ZIKA","Undetermined",0,"JT-23-21471",2023-07-11
"800","JT","K5XABF","ZIKA","Undetermined",0,"JT-23-21471",2023-07-11
"801","FH","XKMKGH","ZIKA","Undetermined",0,"FH-23-21472",2023-07-11
"802","FH","XKMKGH","ZIKA","Undetermined",0,"FH-23-21472",2023-07-11
"803","HS","HU3LQX","ZIKA","Undetermined",0,"HS-23-21473",2023-07-11
"804","HS","HU3LQX","ZIKA","Undetermined",0,"HS-23-21473",2023-07-11
"805","RB","MRUD6W","ZIKA","Undetermined",0,"RB-23-21474",2023-07-11
"806","RB","MRUD6W","ZIKA","Undetermined",0,"RB-23-21474",2023-07-11
"807","AS","NW3NEY","ZIKA","Undetermined",0,"AS-23-07-11",2023-07-11
"808","AS","NW3NEY","ZIKA","Undetermined",0,"AS-23-07-11",2023-07-11
"809","TC","V639HT","ZIKA","Undetermined",0,"TC-23-07-11",2023-07-11
"810","TC","V639HT","ZIKA","Undetermined",0,"TC-23-07-11",2023-07-11
"811","MC","BASRPU","ZIKA","Undetermined",0,"MC-23-07-11",2023-07-11
"812","MC","BASRPU","ZIKA","Undetermined",0,"MC-23-07-11",2023-07-11
"813","IA","VLDXXX","ZIKA","Undetermined",0,"IA-23-07-11",2023-07-11
"814","IA","VLDXXX","ZIKA","Undetermined",0,"IA-23-07-11",2023-07-11
"815","PT","ALB3LT","ZIKA","Undetermined",0,"PT-23-07-11",2023-07-11
"816","PT","ALB3LT","ZIKA","Undetermined",0,"PT-23-07-11",2023-07-11
"817","HO","JNZQ6L","ZIKA","Undetermined",0,"HO-23-07-11",2023-07-11
"818","HO","JNZQ6L","ZIKA","Undetermined",0,"HO-23-07-11",2023-07-11
"819","LB","GJMNSL","ZIKA","Undetermined",0,"LB_TX1 07-11",2023-07-11
"820","LB","GJMNSL","ZIKA","Undetermined",0,"LB_TX1 07-11",2023-07-11
"821","WF","HT9VGR","ZIKA","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"822","WF","HT9VGR","ZIKA","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"823","BC","FG9568","ZIKA","Undetermined",0,"BTC-2023-07-12",2023-07-12
"824","BC","FG9568","ZIKA","Undetermined",0,"BTC-2023-07-12",2023-07-12
"825","BW","DCMRG4","ZIKA","Undetermined",0,"BTW-2023-07-12",2023-07-12
"826","BW","DCMRG4","ZIKA","Undetermined",0,"BTW-2023-07-12",2023-07-12
"827","HW","QXPSNV","ZIKA","Undetermined",0,"HW-2023-07-12",2023-07-12
"828","HW","QXPSNV","ZIKA","Undetermined",0,"HW-2023-07-12",2023-07-12
"829","FR","Z54SJ5","ZIKA","Undetermined",0,"Fon-2023-07-12",2023-07-12
"830","FR","Z54SJ5","ZIKA","Undetermined",0,"Fon-2023-07-12",2023-07-12
"831","S1","AJ46G5","ZIKA","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"832","S1","AJ46G5","ZIKA","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"833","S2","PP5NKX","ZIKA","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"834","S2","PP5NKX","ZIKA","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"835","WC","Z6CFQZ","ZIKA","Undetermined",0,"47976802-A",2023-07-12
"836","WC","Z6CFQZ","ZIKA","Undetermined",0,"47976802-A",2023-07-12
"837","B1","BRZEHP","ZIKA","Undetermined",0,"BSR71223",2023-07-13
"838","B1","BRZEHP","ZIKA","Undetermined",0,"BSR71223",2023-07-13
"839","B2","XNT76W","ZIKA","Undetermined",0,"SABIB71223",2023-07-13
"840","B2","XNT76W","ZIKA","Undetermined",0,"SABIB71223",2023-07-13
"841","JT","K5XABF","MONKEYPOX","Undetermined",0,"JT-23-21471",2023-07-11
"842","JT","K5XABF","MONKEYPOX","Undetermined",0,"JT-23-21471",2023-07-11
"843","FH","XKMKGH","MONKEYPOX","Undetermined",0,"FH-23-21472",2023-07-11
"844","FH","XKMKGH","MONKEYPOX","36.841",1136.523,"FH-23-21472",2023-07-11
"845","HS","HU3LQX","MONKEYPOX","Undetermined",0,"HS-23-21473",2023-07-11
"846","HS","HU3LQX","MONKEYPOX","Undetermined",0,"HS-23-21473",2023-07-11
"847","RB","MRUD6W","MONKEYPOX","37.131",916.08,"RB-23-21474",2023-07-11
"848","RB","MRUD6W","MONKEYPOX","Undetermined",0,"RB-23-21474",2023-07-11
"849","AS","NW3NEY","MONKEYPOX","36.814",1159.202,"AS-23-07-11",2023-07-11
"850","AS","NW3NEY","MONKEYPOX","Undetermined",0,"AS-23-07-11",2023-07-11
"851","TC","V639HT","MONKEYPOX","Undetermined",0,"TC-23-07-11",2023-07-11
"852","TC","V639HT","MONKEYPOX","Undetermined",0,"TC-23-07-11",2023-07-11
"853","MC","BASRPU","MONKEYPOX","Undetermined",0,"MC-23-07-11",2023-07-11
"854","MC","BASRPU","MONKEYPOX","Undetermined",0,"MC-23-07-11",2023-07-11
"855","IA","VLDXXX","MONKEYPOX","Undetermined",0,"IA-23-07-11",2023-07-11
"856","IA","VLDXXX","MONKEYPOX","Undetermined",0,"IA-23-07-11",2023-07-11
"857","PT","ALB3LT","MONKEYPOX","Undetermined",0,"PT-23-07-11",2023-07-11
"858","PT","ALB3LT","MONKEYPOX","Undetermined",0,"PT-23-07-11",2023-07-11
"859","HO","JNZQ6L","MONKEYPOX","Undetermined",0,"HO-23-07-11",2023-07-11
"860","HO","JNZQ6L","MONKEYPOX","35.773",2511.314,"HO-23-07-11",2023-07-11
"861","LB","GJMNSL","MONKEYPOX","Undetermined",0,"LB_TX1 07-11",2023-07-11
"862","LB","GJMNSL","MONKEYPOX","Undetermined",0,"LB_TX1 07-11",2023-07-11
"863","WF","HT9VGR","MONKEYPOX","38.49",333.846,"Wichita Falls-07-11",2023-07-11
"864","WF","HT9VGR","MONKEYPOX","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"865","BC","FG9568","MONKEYPOX","Undetermined",0,"BTC-2023-07-12",2023-07-12
"866","BC","FG9568","MONKEYPOX","Undetermined",0,"BTC-2023-07-12",2023-07-12
"867","BW","DCMRG4","MONKEYPOX","Undetermined",0,"BTW-2023-07-12",2023-07-12
"868","BW","DCMRG4","MONKEYPOX","Undetermined",0,"BTW-2023-07-12",2023-07-12
"869","HW","QXPSNV","MONKEYPOX","Undetermined",0,"HW-2023-07-12",2023-07-12
"870","HW","QXPSNV","MONKEYPOX","37.256",834.916,"HW-2023-07-12",2023-07-12
"871","FR","Z54SJ5","MONKEYPOX","Undetermined",0,"Fon-2023-07-12",2023-07-12
"872","FR","Z54SJ5","MONKEYPOX","Undetermined",0,"Fon-2023-07-12",2023-07-12
"873","S1","AJ46G5","MONKEYPOX","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"874","S1","AJ46G5","MONKEYPOX","Undetermined",0,"SAR-1-2023-07-12",2023-07-12
"875","S2","PP5NKX","MONKEYPOX","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"876","S2","PP5NKX","MONKEYPOX","Undetermined",0,"SAR-2-2023-07-12",2023-07-12
"877","WC","Z6CFQZ","MONKEYPOX","Undetermined",0,"47976802-A",2023-07-12
"878","WC","Z6CFQZ","MONKEYPOX","Undetermined",0,"47976802-A",2023-07-12
"879","B1","BRZEHP","MONKEYPOX","Undetermined",0,"BSR71223",2023-07-13
"880","B1","BRZEHP","MONKEYPOX","Undetermined",0,"BSR71223",2023-07-13
"881","B2","XNT76W","MONKEYPOX","Undetermined",0,"SABIB71223",2023-07-13
"882","B2","XNT76W","MONKEYPOX","Undetermined",0,"SABIB71223",2023-07-13
"883","JT","K5XABF","INFLUENZAA","Undetermined",0,"JT-23-21471",2023-07-11
"884","JT","K5XABF","INFLUENZAA","Undetermined",0,"JT-23-21471",2023-07-11
"885","FH","XKMKGH","INFLUENZAA","Undetermined",0,"FH-23-21472",2023-07-11
"886","FH","XKMKGH","INFLUENZAA","Undetermined",0,"FH-23-21472",2023-07-11
"887","HS","HU3LQX","INFLUENZAA","Undetermined",0,"HS-23-21473",2023-07-11
"888","HS","HU3LQX","INFLUENZAA","Undetermined",0,"HS-23-21473",2023-07-11
"889","RB","MRUD6W","INFLUENZAA","Undetermined",0,"RB-23-21474",2023-07-11
"890","RB","MRUD6W","INFLUENZAA","Undetermined",0,"RB-23-21474",2023-07-11
"891","AS","NW3NEY","INFLUENZAA","Undetermined",0,"AS-23-07-11",2023-07-11
"892","AS","NW3NEY","INFLUENZAA","Undetermined",0,"AS-23-07-11",2023-07-11
"893","TC","V639HT","INFLUENZAA","Undetermined",0,"TC-23-07-11",2023-07-11
"894","TC","V639HT","INFLUENZAA","Undetermined",0,"TC-23-07-11",2023-07-11
"895","MC","BASRPU","INFLUENZAA","Undetermined",0,"MC-23-07-11",2023-07-11
"896","MC","BASRPU","INFLUENZAA","Undetermined",0,"MC-23-07-11",2023-07-11
"897","IA","VLDXXX","INFLUENZAA","Undetermined",0,"IA-23-07-11",2023-07-11
"898","IA","VLDXXX","INFLUENZAA","Undetermined",0,"IA-23-07-11",2023-07-11
"899","PT","ALB3LT","INFLUENZAA","Undetermined",0,"PT-23-07-11",2023-07-11
"900","PT","ALB3LT","INFLUENZAA","Undetermined",0,"PT-23-07-11",2023-07-11
"901","HO","JNZQ6L","INFLUENZAA","Undetermined",0,"HO-23-07-11",2023-07-11
"902","HO","JNZQ6L","INFLUENZAA","Undetermined",0,"HO-23-07-11",2023-07-11
"903","LB","GJMNSL","INFLUENZAA","Undetermined",0,"LB_TX1 07-11",2023-07-11
"904","LB","GJMNSL","INFLUENZAA","Undetermined",0,"LB_TX1 07-11",2023-07-11
"905","WF","HT9VGR","INFLUENZAA","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"906","WF","HT9VGR","INFLUENZAA","Undetermined",0,"Wichita Falls-07-11",2023-07-11
"907","BC","FG9568","INFLUENZAA","Undetermined",0,"BTC-2023-07-12",2023-07-12
"908","BC","FG9568","INFLUENZAA","Undetermined",0,"BTC-2023-07-12",2023-07-12
"909","BW","DCMRG4","INFLUENZAA","Undetermined",0,"BTW-2023-07-12",2023-07-12
